(0.474306,0.137711) (0,0); (0.474494,0.157947) (0,0); (0.474531,0.1836) (0,0); (0.474399,0.202689) (0,0)
(0.474284,0.212627) (0,0); (0.473969,0.230882) (0,0); (0.473418,0.253756) (0,0); (0.472887,0.270563) (0,0)
(0.472593,0.279194) (0,0); (0.47196,0.294987) (0,0); (0.471073,0.314462) (0,0); (0.470347,0.328521) (0,0)
(0.46996,0.335639) (0,0); (0.469216,0.348362) (0,0); (0.468271,0.363483) (0,0); (0.467564,0.373938) (0,0)
(0.46721,0.379048) (0,0); (0.466572,0.387823) (0,0); (0.465846,0.39748) (0,0); (0.46537,0.403509) (0,0)
(0.465157,0.406192) (0,0); (0.464825,0.410264) (0,0); (0.464552,0.413594) (0,0); (0.464465,0.414625) (0,0)
(0.464465,0.414625) (0,0); (0.464552,0.413594) (0,0); (0.464825,0.410264) (0,0); (0.465157,0.406192) (0,0)
(0.46537,0.403509) (0,0); (0.465846,0.39748) (0,0); (0.466572,0.387823) (0,0); (0.46721,0.379048) (0,0)
(0.467564,0.373938) (0,0); (0.468271,0.363483) (0,0); (0.469216,0.348362) (0,0); (0.46996,0.335639) (0,0)
(0.470347,0.328521) (0,0); (0.471073,0.314462) (0,0); (0.47196,0.294987) (0,0); (0.472593,0.279194) (0,0)
(0.472887,0.270563) (0,0); (0.473418,0.253756) (0,0); (0.473969,0.230882) (0,0); (0.474284,0.212627) (0,0)
(0.474399,0.202689) (0,0); (0.474531,0.1836) (0,0); (0.474494,0.157947) (0,0); (0.474306,0.137711) (0,0)
(0.474138,0.126747) (0,0); (0.473705,0.105811) (0,0); (0.472865,0.0778507) (0,0); (0.472009,0.0559256) (0,0)
(0.471463,0.0440808) (0,0); (0.470286,0.0215368) (0,0); (0.468388,-0.00844775) (0,0); (0.466658,-0.031867) (0,0)
(0.653321,-0.0446138) (0,0); (0.655744,-0.0118269) (0,0); (0.6584,0.0301515) (0,0); (0.660048,0.0617131) (0,0)
(0.660812,0.0782958) (0,0); (0.662011,0.108991) (0,0); (0.663187,0.148136) (0,0); (0.663793,0.177446) (0,0)
(0.664029,0.192796) (0,0); (0.664292,0.221126) (0,0); (0.664343,0.25704) (0,0); (0.664158,0.283764) (0,0)
(0.663998,0.297677) (0,0); (0.663557,0.323235) (0,0); (0.662785,0.355258) (0,0); (0.662042,0.378789) (0,0)
(0.66163,0.390872) (0,0); (0.660744,0.412982) (0,0); (0.659503,0.440247) (0,0); (0.658485,0.45993) (0,0)
(0.657944,0.469894) (0,0); (0.656903,0.487706) (0,0); (0.655579,0.508876) (0,0); (0.65459,0.523514) (0,0)
(0.654094,0.530667) (0,0); (0.653201,0.542952) (0,0); (0.652184,0.556472) (0,0); (0.651518,0.564913) (0,0)
(0.65122,0.568669) (0,0); (0.650756,0.57437) (0,0); (0.650373,0.579032) (0,0); (0.650251,0.580476) (0,0)
(0.650251,0.580476) (0,0); (0.650373,0.579032) (0,0); (0.650756,0.57437) (0,0); (0.65122,0.568669) (0,0)
(0.651518,0.564913) (0,0); (0.652184,0.556472) (0,0); (0.653201,0.542952) (0,0); (0.654094,0.530667) (0,0)
(0.65459,0.523514) (0,0); (0.655579,0.508876) (0,0); (0.656903,0.487706) (0,0); (0.657944,0.469894) (0,0)
(0.658485,0.45993) (0,0); (0.659503,0.440247) (0,0); (0.660744,0.412982) (0,0); (0.66163,0.390872) (0,0)
(0.662042,0.378789) (0,0); (0.662785,0.355258) (0,0); (0.663557,0.323235) (0,0); (0.663998,0.297677) (0,0)
(0.664158,0.283764) (0,0); (0.664343,0.25704) (0,0); (0.664292,0.221126) (0,0); (0.664029,0.192796) (0,0)
(0.663793,0.177446) (0,0); (0.663187,0.148136) (0,0); (0.662011,0.108991) (0,0); (0.660812,0.0782958) (0,0)
(0.660048,0.0617131) (0,0); (0.6584,0.0301515) (0,0); (0.655744,-0.0118269) (0,0); (0.653321,-0.0446138) (0,0)
(0.204501,-0.111074) (0,0); (0.21008,-0.100674) (0,0); (0.216949,-0.0869773) (0,0); (0.2219,-0.0763821) (0,0)
(0.224427,-0.0707153) (0,0); (0.228958,-0.0600292) (0,0); (0.234473,-0.0460327) (0,0); (0.238396,-0.0352638) (0,0)
(0.240386,-0.0295231) (0,0); (0.243923,-0.018734) (0,0); (0.248191,-0.00466925) (0,0); (0.251195,0.00610135) (0,0)
(0.252713,0.0118246) (0,0); (0.255394,0.0225517) (0,0); (0.258612,0.036462) (0,0); (0.260863,0.0470579) (0,0)
(0.262001,0.0526578) (0,0); (0.264016,0.0631646) (0,0); (0.26645,0.0767444) (0,0); (0.268168,0.087054) (0,0)
(0.269042,0.0924918) (0,0); (0.270593,0.102616) (0,0); (0.27248,0.115586) (0,0); (0.273822,0.125342) (0,0)
(0.274509,0.13045) (0,0); (0.275737,0.139893) (0,0); (0.277249,0.151817) (0,0); (0.278339,0.160652) (0,0)
(0.278903,0.165213) (0,0); (0.279921,0.173541) (0,0); (0.281202,0.183786) (0,0); (0.282147,0.191162) (0,0)
(0.282646,0.194875) (0,0); (0.283564,0.201484) (0,0); (0.284762,0.209212) (0,0); (0.285679,0.214449) (0,0)
(0.286178,0.216944) (0,0); (0.287123,0.221122) (0,0); (0.288409,0.225405) (0,0); (0.289438,0.227793) (0,0)
(0.29001,0.228706) (0,0); (0.291122,0.22978) (0,0); (0.292678,0.229817) (0,0); (0.29395,0.228798) (0,0)
(0.294661,0.227867) (0,0); (0.29606,0.225394) (0,0); (0.298011,0.220752) (0,0); (0.299601,0.216111) (0,0)
(0.30047,0.213284) (0,0); (0.302188,0.207197) (0,0); (0.304546,0.197862) (0,0); (0.306442,0.189641) (0,0)
(0.307474,0.184917) (0,0); (0.309466,0.17537) (0,0); (0.312133,0.161712) (0,0); (0.314231,0.150321) (0,0)
(0.315356,0.143961) (0,0); (0.317495,0.131446) (0,0); (0.320284,0.114103) (0,0); (0.322421,0.100034) (0,0)
(0.323542,0.0922898) (0,0); (0.325631,0.07727) (0,0); (0.328247,0.0567903) (0,0); (0.330167,0.0404167) (0,0)
(0.340834,-0.185123) (0,0); (0.350133,-0.16779) (0,0); (0.361582,-0.144962) (0,0); (0.369833,-0.127304) (0,0)
(0.374045,-0.117859) (0,0); (0.381597,-0.100049) (0,0); (0.390788,-0.0767212) (0,0); (0.397326,-0.0587731) (0,0)
(0.400643,-0.0492051) (0,0); (0.406539,-0.0312233) (0,0); (0.413651,-0.00778209) (0,0); (0.418658,0.0101689) (0,0)
(0.421188,0.0197076) (0,0); (0.425657,0.0375862) (0,0); (0.43102,0.06077) (0,0); (0.434771,0.0784299) (0,0)
(0.436668,0.0877631) (0,0); (0.440026,0.105274) (0,0); (0.444084,0.127907) (0,0); (0.446946,0.14509) (0,0)
(0.448403,0.154153) (0,0); (0.450988,0.171027) (0,0); (0.454133,0.192643) (0,0); (0.45637,0.208903) (0,0)
(0.457515,0.217416) (0,0); (0.459562,0.233155) (0,0); (0.462082,0.253028) (0,0); (0.463898,0.267753) (0,0)
(0.464838,0.275356) (0,0); (0.466536,0.289236) (0,0); (0.46867,0.306311) (0,0); (0.470245,0.318604) (0,0)
(0.471076,0.324792) (0,0); (0.472607,0.335807) (0,0); (0.474603,0.348687) (0,0); (0.476132,0.357415) (0,0)
(0.476963,0.361574) (0,0); (0.478538,0.368537) (0,0); (0.480682,0.375676) (0,0); (0.482396,0.379655) (0,0)
(0.48335,0.381177) (0,0); (0.485204,0.382967) (0,0); (0.487796,0.383028) (0,0); (0.489916,0.38133) (0,0)
(0.491102,0.379778) (0,0); (0.493434,0.375656) (0,0); (0.496684,0.36792) (0,0); (0.499335,0.360184) (0,0)
(0.500784,0.355474) (0,0); (0.503647,0.345328) (0,0); (0.507577,0.32977) (0,0); (0.510736,0.316068) (0,0)
(0.512457,0.308195) (0,0); (0.515776,0.292283) (0,0); (0.520222,0.269519) (0,0); (0.523718,0.250535) (0,0)
(0.525593,0.239934) (0,0); (0.529158,0.219076) (0,0); (0.533807,0.190172) (0,0); (0.537369,0.166724) (0,0)
(0.539236,0.153816) (0,0); (0.542719,0.128783) (0,0); (0.547079,0.0946504) (0,0); (0.550279,0.0673611) (0,0)
(0.477168,-0.259172) (0,0); (0.490187,-0.234906) (0,0); (0.506215,-0.202947) (0,0); (0.517767,-0.178225) (0,0)
(0.523663,-0.165002) (0,0); (0.534235,-0.140068) (0,0); (0.547103,-0.10741) (0,0); (0.556256,-0.0822823) (0,0)
(0.5609,-0.0688872) (0,0); (0.569155,-0.0437126) (0,0); (0.579112,-0.0108949) (0,0); (0.586121,0.0142365) (0,0)
(0.589664,0.0275907) (0,0); (0.59592,0.0526207) (0,0); (0.603427,0.0850781) (0,0); (0.608679,0.109802) (0,0)
(0.611335,0.122868) (0,0); (0.616036,0.147384) (0,0); (0.621718,0.17907) (0,0); (0.625725,0.203126) (0,0)
(0.627764,0.215814) (0,0); (0.631383,0.239438) (0,0); (0.635787,0.2697) (0,0); (0.638918,0.292464) (0,0)
(0.640521,0.304382) (0,0); (0.643387,0.326417) (0,0); (0.646914,0.35424) (0,0); (0.649457,0.374854) (0,0)
(0.650773,0.385498) (0,0); (0.65315,0.40493) (0,0); (0.656139,0.428835) (0,0); (0.658343,0.446046) (0,0)
(0.659507,0.454709) (0,0); (0.66165,0.47013) (0,0); (0.664444,0.488162) (0,0); (0.666585,0.500381) (0,0)
(0.667749,0.506204) (0,0); (0.669953,0.515952) (0,0); (0.672955,0.525946) (0,0); (0.675354,0.531517) (0,0)
(0.67669,0.533647) (0,0); (0.679285,0.536154) (0,0); (0.682914,0.536239) (0,0); (0.685883,0.533862) (0,0)
(0.687543,0.531689) (0,0); (0.690808,0.525918) (0,0); (0.695358,0.515088) (0,0); (0.699069,0.504258) (0,0)
(0.701097,0.497664) (0,0); (0.705106,0.483459) (0,0); (0.710607,0.461678) (0,0); (0.715031,0.442495) (0,0)
(0.71744,0.431472) (0,0); (0.722087,0.409197) (0,0); (0.728311,0.377327) (0,0); (0.733205,0.350749) (0,0)
(0.735831,0.335908) (0,0); (0.740821,0.306706) (0,0); (0.747329,0.266241) (0,0); (0.752316,0.233413) (0,0)
(0.75493,0.215343) (0,0); (0.759806,0.180297) (0,0); (0.76591,0.132511) (0,0); (0.77039,0.0943055) (0,0)
(0.246757,0.0305494) (0,0); (0.245239,0.0426052) (0,0); (0.243085,0.0573165) (0,0); (0.241301,0.0678118) (0,0)
(0.240332,0.0731168) (0,0); (0.238452,0.082542) (0,0); (0.23597,0.0937576) (0,0); (0.234045,0.101525) (0,0)
(0.233031,0.10536) (0,0); (0.231132,0.111994) (0,0); (0.228716,0.119524) (0,0); (0.226911,0.124432) (0,0)
(0.225976,0.12674) (0,0); (0.224262,0.130495) (0,0); (0.222125,0.134278) (0,0); (0.220564,0.136321) (0,0)
(0.219766,0.137105) (0,0); (0.218308,0.138069) (0,0); (0.216495,0.138353) (0,0); (0.215174,0.137824) (0,0)
(0.214489,0.137302) (0,0); (0.213245,0.135847) (0,0); (0.211671,0.133134) (0,0); (0.210503,0.130431) (0,0)
(0.209884,0.128805) (0,0); (0.208741,0.125372) (0,0); (0.207247,0.120275) (0,0); (0.206102,0.115895) (0,0)
(0.205482,0.113429) (0,0); (0.204312,0.108518) (0,0); (0.202737,0.101676) (0,0); (0.201495,0.096098) (0,0)
(0.200813,0.0930362) (0,0); (0.199502,0.0870956) (0,0); (0.197703,0.0790542) (0,0); (0.196258,0.0726682) (0,0)
(0.195457,0.0692082) (0,0); (0.193901,0.0625875) (0,0); (0.191743,0.053768) (0,0); (0.189989,0.0468693) (0,0)
(0.189011,0.0431608) (0,0); (0.187102,0.0361243) (0,0); (0.184436,0.0268493) (0,0); (0.182258,0.0196683) (0,0)
(0.181042,0.0158317) (0,0); (0.178662,0.00859501) (0,0); (0.175337,-0.000856319) (0,0); (0.172621,-0.00810756) (0,0)
(0.17111,-0.0119475) (0,0); (0.168147,-0.0191636) (0,0); (0.16401,-0.0285214) (0,0); (0.160631,-0.0356498) (0,0)
(0.158753,-0.039415) (0,0); (0.155084,-0.0464366) (0,0); (0.150008,-0.055453) (0,0); (0.145895,-0.0622526) (0,0)
(0.143623,-0.0658222) (0,0); (0.139211,-0.0724334) (0,0); (0.133168,-0.0808381) (0,0); (0.128316,-0.0871103) (0,0)
(0.125658,-0.09038) (0,0); (0.120525,-0.096391) (0,0); (0.113574,-0.103949) (0,0); (0.108051,-0.109523) (0,0)
(0.411261,0.0509157) (0,0); (0.408732,0.0710086) (0,0); (0.405142,0.0955276) (0,0); (0.402168,0.11302) (0,0)
(0.400553,0.121861) (0,0); (0.397421,0.13757) (0,0); (0.393284,0.156263) (0,0); (0.390075,0.169208) (0,0)
(0.388384,0.1756) (0,0); (0.38522,0.186657) (0,0); (0.381193,0.199206) (0,0); (0.378185,0.207386) (0,0)
(0.376627,0.211233) (0,0); (0.37377,0.217492) (0,0); (0.370209,0.223796) (0,0); (0.367607,0.227201) (0,0)
(0.366277,0.228509) (0,0); (0.363847,0.230115) (0,0); (0.360825,0.230588) (0,0); (0.358623,0.229707) (0,0)
(0.357481,0.228837) (0,0); (0.355408,0.226411) (0,0); (0.352785,0.22189) (0,0); (0.350838,0.217384) (0,0)
(0.349807,0.214675) (0,0); (0.347901,0.208953) (0,0); (0.345412,0.200458) (0,0); (0.343503,0.193158) (0,0)
(0.342471,0.189048) (0,0); (0.340519,0.180864) (0,0); (0.337896,0.16946) (0,0); (0.335825,0.160163) (0,0)
(0.334688,0.15506) (0,0); (0.332503,0.145159) (0,0); (0.329506,0.131757) (0,0); (0.327097,0.121114) (0,0)
(0.325761,0.115347) (0,0); (0.323169,0.104312) (0,0); (0.319571,0.0896133) (0,0); (0.316648,0.0781155) (0,0)
(0.315018,0.0719346) (0,0); (0.311836,0.0602071) (0,0); (0.307393,0.0447489) (0,0); (0.303764,0.0327805) (0,0)
(0.301737,0.0263861) (0,0); (0.297769,0.014325) (0,0); (0.292228,-0.0014272) (0,0); (0.287702,-0.0135126) (0,0)
(0.285184,-0.0199126) (0,0); (0.280246,-0.0319394) (0,0); (0.27335,-0.0475356) (0,0); (0.267719,-0.0594163) (0,0)
(0.264588,-0.0656917) (0,0); (0.258474,-0.0773944) (0,0); (0.250013,-0.0924217) (0,0); (0.243158,-0.103754) (0,0)
(0.239372,-0.109704) (0,0); (0.232018,-0.120722) (0,0); (0.221946,-0.13473) (0,0); (0.213861,-0.145184) (0,0)
(0.20943,-0.150633) (0,0); (0.200875,-0.160652) (0,0); (0.18929,-0.173248) (0,0); (0.180085,-0.182538) (0,0)
(0.575765,0.0712819) (0,0); (0.572225,0.099412) (0,0); (0.567199,0.133739) (0,0); (0.563035,0.158228) (0,0)
(0.560774,0.170606) (0,0); (0.556389,0.192598) (0,0); (0.550598,0.218768) (0,0); (0.546105,0.236891) (0,0)
(0.543738,0.24584) (0,0); (0.539308,0.261319) (0,0); (0.533671,0.278888) (0,0); (0.529459,0.290341) (0,0)
(0.527277,0.295726) (0,0); (0.523277,0.304489) (0,0); (0.518292,0.313315) (0,0); (0.51465,0.318081) (0,0)
(0.512788,0.319913) (0,0); (0.509385,0.322162) (0,0); (0.505155,0.322824) (0,0); (0.502072,0.32159) (0,0)
(0.500474,0.320372) (0,0); (0.497571,0.316976) (0,0); (0.493899,0.310645) (0,0); (0.491173,0.304338) (0,0)
(0.48973,0.300545) (0,0); (0.487061,0.292534) (0,0); (0.483577,0.280641) (0,0); (0.480905,0.270422) (0,0)
(0.479459,0.264667) (0,0); (0.476727,0.25321) (0,0); (0.473054,0.237244) (0,0); (0.470155,0.224229) (0,0)
(0.468563,0.217084) (0,0); (0.465504,0.203223) (0,0); (0.461308,0.18446) (0,0); (0.457936,0.169559) (0,0)
(0.456065,0.161486) (0,0); (0.452437,0.146037) (0,0); (0.4474,0.125459) (0,0); (0.443307,0.109362) (0,0)
(0.441025,0.100708) (0,0); (0.436571,0.08429) (0,0); (0.43035,0.0626485) (0,0); (0.42527,0.0458928) (0,0)
(0.422431,0.0369406) (0,0); (0.416877,0.020055) (0,0); (0.40912,-0.00199808) (0,0); (0.402782,-0.0189176) (0,0)
(0.399258,-0.0278776) (0,0); (0.392344,-0.0447151) (0,0); (0.382691,-0.0665499) (0,0); (0.374806,-0.0831828) (0,0)
(0.370423,-0.0919684) (0,0); (0.361863,-0.108352) (0,0); (0.350018,-0.12939) (0,0); (0.340421,-0.145256) (0,0)
(0.335121,-0.153585) (0,0); (0.324826,-0.169011) (0,0); (0.310725,-0.188622) (0,0); (0.299405,-0.203257) (0,0)
(0.293202,-0.210887) (0,0); (0.281225,-0.224912) (0,0); (0.265005,-0.242547) (0,0); (0.252119,-0.255553) (0,0)
(0.198202,-0.0132303) (0,0); (0.198923,-0.0032837) (0,0); (0.19971,0.00945091) (0,0); (0.200197,0.0190251) (0,0)
(0.200422,0.0240557) (0,0); (0.200773,0.0333674) (0,0); (0.201115,0.0452438) (0,0); (0.201288,0.0541375) (0,0)
(0.201355,0.0587962) (0,0); (0.201425,0.0673953) (0,0); (0.201428,0.078301) (0,0); (0.201363,0.0864192) (0,0)
(0.20131,0.0906473) (0,0); (0.201167,0.0984169) (0,0); (0.200922,0.108159) (0,0); (0.200687,0.115322) (0,0)
(0.200557,0.119003) (0,0); (0.200278,0.125741) (0,0); (0.199888,0.134057) (0,0); (0.199568,0.140066) (0,0)
(0.199398,0.14311) (0,0); (0.19907,0.148555) (0,0); (0.198652,0.155031) (0,0); (0.19834,0.159513) (0,0)
(0.198183,0.161704) (0,0); (0.1979,0.16547) (0,0); (0.197578,0.169617) (0,0); (0.197367,0.172208) (0,0)
(0.197272,0.17336) (0,0); (0.197124,0.175111) (0,0); (0.197003,0.176543) (0,0); (0.196964,0.176987) (0,0)
(0.196964,0.176987) (0,0); (0.197003,0.176543) (0,0); (0.197124,0.175111) (0,0); (0.197272,0.17336) (0,0)
(0.197367,0.172208) (0,0); (0.197578,0.169617) (0,0); (0.1979,0.16547) (0,0); (0.198183,0.161704) (0,0)
(0.19834,0.159513) (0,0); (0.198652,0.155031) (0,0); (0.19907,0.148555) (0,0); (0.199398,0.14311) (0,0)
(0.199568,0.140066) (0,0); (0.199888,0.134057) (0,0); (0.200278,0.125741) (0,0); (0.200557,0.119003) (0,0)
(0.200687,0.115322) (0,0); (0.200922,0.108159) (0,0); (0.201167,0.0984169) (0,0); (0.20131,0.0906473) (0,0)
(0.201363,0.0864192) (0,0); (0.201428,0.078301) (0,0); (0.201425,0.0673953) (0,0); (0.201355,0.0587962) (0,0)
(0.201288,0.0541375) (0,0); (0.201115,0.0452438) (0,0); (0.200773,0.0333674) (0,0); (0.200422,0.0240557) (0,0)
(0.200197,0.0190251) (0,0); (0.19971,0.00945091) (0,0); (0.198923,-0.0032837) (0,0); (0.198202,-0.0132303) (0,0)
(0.330337,-0.0220505) (0,0); (0.331538,-0.00547283) (0,0); (0.33285,0.0157515) (0,0); (0.333661,0.0317086) (0,0)
(0.334036,0.0400928) (0,0); (0.334622,0.0556123) (0,0); (0.335192,0.0754064) (0,0); (0.335481,0.0902292) (0,0)
(0.335591,0.0979937) (0,0); (0.335708,0.112326) (0,0); (0.335714,0.130502) (0,0); (0.335606,0.144032) (0,0)
(0.335517,0.151079) (0,0); (0.335279,0.164028) (0,0); (0.334869,0.180264) (0,0); (0.334479,0.192204) (0,0)
(0.334262,0.198338) (0,0); (0.333797,0.209568) (0,0); (0.333147,0.223429) (0,0); (0.332614,0.233444) (0,0)
(0.33233,0.238517) (0,0); (0.331783,0.247592) (0,0); (0.331087,0.258385) (0,0); (0.330567,0.265856) (0,0)
(0.330305,0.269507) (0,0); (0.329834,0.275784) (0,0); (0.329297,0.282695) (0,0); (0.328944,0.287013) (0,0)
(0.328787,0.288934) (0,0); (0.328541,0.291852) (0,0); (0.328338,0.294238) (0,0); (0.328273,0.294978) (0,0)
(0.328273,0.294978) (0,0); (0.328338,0.294238) (0,0); (0.328541,0.291852) (0,0); (0.328787,0.288934) (0,0)
(0.328944,0.287013) (0,0); (0.329297,0.282695) (0,0); (0.329834,0.275784) (0,0); (0.330305,0.269507) (0,0)
(0.330567,0.265856) (0,0); (0.331087,0.258385) (0,0); (0.331783,0.247592) (0,0); (0.33233,0.238517) (0,0)
(0.332614,0.233444) (0,0); (0.333147,0.223429) (0,0); (0.333797,0.209568) (0,0); (0.334262,0.198338) (0,0)
(0.334479,0.192204) (0,0); (0.334869,0.180264) (0,0); (0.335279,0.164028) (0,0); (0.335517,0.151079) (0,0)
(0.335606,0.144032) (0,0); (0.335714,0.130502) (0,0); (0.335708,0.112326) (0,0); (0.335591,0.0979937) (0,0)
(0.335481,0.0902292) (0,0); (0.335192,0.0754064) (0,0); (0.334622,0.0556123) (0,0); (0.334036,0.0400928) (0,0)
(0.333661,0.0317086) (0,0); (0.33285,0.0157515) (0,0); (0.331538,-0.00547283) (0,0); (0.330337,-0.0220505) (0,0)
(0.462472,-0.0308707) (0,0); (0.464153,-0.00766196) (0,0); (0.46599,0.0220521) (0,0); (0.467125,0.044392) (0,0)
(0.467651,0.05613) (0,0); (0.468471,0.0778572) (0,0); (0.469269,0.105569) (0,0); (0.469673,0.126321) (0,0)
(0.469828,0.137191) (0,0); (0.469991,0.157256) (0,0); (0.469999,0.182702) (0,0); (0.469848,0.201645) (0,0)
(0.469723,0.21151) (0,0); (0.469391,0.229639) (0,0); (0.468817,0.25237) (0,0); (0.46827,0.269085) (0,0)
(0.467966,0.277673) (0,0); (0.467316,0.293396) (0,0); (0.466405,0.3128) (0,0); (0.465659,0.326822) (0,0)
(0.465262,0.333924) (0,0); (0.464497,0.346628) (0,0); (0.463522,0.361739) (0,0); (0.462793,0.372198) (0,0)
(0.462427,0.37731) (0,0); (0.461768,0.386097) (0,0); (0.461016,0.395773) (0,0); (0.460522,0.401818) (0,0)
(0.460301,0.404508) (0,0); (0.459957,0.408593) (0,0); (0.459673,0.411934) (0,0); (0.459582,0.412969) (0,0)
(0.459582,0.412969) (0,0); (0.459673,0.411934) (0,0); (0.459957,0.408593) (0,0); (0.460301,0.404508) (0,0)
(0.460522,0.401818) (0,0); (0.461016,0.395773) (0,0); (0.461768,0.386097) (0,0); (0.462427,0.37731) (0,0)
(0.462793,0.372198) (0,0); (0.463522,0.361739) (0,0); (0.464497,0.346628) (0,0); (0.465262,0.333924) (0,0)
(0.465659,0.326822) (0,0); (0.466405,0.3128) (0,0); (0.467316,0.293396) (0,0); (0.467966,0.277673) (0,0)
(0.46827,0.269085) (0,0); (0.468817,0.25237) (0,0); (0.469391,0.229639) (0,0); (0.469723,0.21151) (0,0)
(0.469848,0.201645) (0,0); (0.469999,0.182702) (0,0); (0.469991,0.157256) (0,0); (0.469828,0.137191) (0,0)
(0.469673,0.126321) (0,0); (0.469269,0.105569) (0,0); (0.468471,0.0778572) (0,0); (0.467651,0.05613) (0,0)
(0.467125,0.044392) (0,0); (0.46599,0.0220521) (0,0); (0.464153,-0.00766196) (0,0); (0.462472,-0.0308707) (0,0)
(0.144965,-0.0786832) (0,0); (0.148915,-0.071311) (0,0); (0.153775,-0.0616028) (0,0); (0.157274,-0.0540934) (0,0)
(0.159059,-0.0500773) (0,0); (0.162257,-0.0425043) (0,0); (0.166146,-0.0325865) (0,0); (0.168908,-0.0249564) (0,0)
(0.170309,-0.0208892) (0,0); (0.172797,-0.0132458) (0,0); (0.175794,-0.00328242) (0,0); (0.177902,0.00434694) (0,0)
(0.178966,0.00840101) (0,0); (0.180845,0.0159994) (0,0); (0.183097,0.0258534) (0,0); (0.184671,0.03336) (0,0)
(0.185466,0.0373278) (0,0); (0.186874,0.0447731) (0,0); (0.188575,0.0543989) (0,0); (0.189774,0.061709) (0,0)
(0.190384,0.0655661) (0,0); (0.191468,0.0727495) (0,0); (0.192786,0.0819572) (0,0); (0.193723,0.0888882) (0,0)
(0.194203,0.0925189) (0,0); (0.195061,0.0992352) (0,0); (0.196117,0.107724) (0,0); (0.196878,0.11402) (0,0)
(0.197272,0.117273) (0,0); (0.197983,0.123217) (0,0); (0.198876,0.130539) (0,0); (0.199534,0.135818) (0,0)
(0.199881,0.138477) (0,0); (0.200519,0.143217) (0,0); (0.20135,0.148769) (0,0); (0.201986,0.152539) (0,0)
(0.202333,0.154338) (0,0); (0.202988,0.157356) (0,0); (0.203881,0.160461) (0,0); (0.204596,0.162203) (0,0)
(0.204995,0.162874) (0,0); (0.205771,0.163677) (0,0); (0.206859,0.163746) (0,0); (0.207751,0.16305) (0,0)
(0.208251,0.1624) (0,0); (0.209236,0.160661) (0,0); (0.210613,0.157378) (0,0); (0.211738,0.154085) (0,0)
(0.212353,0.152077) (0,0); (0.213572,0.147749) (0,0); (0.215247,0.141108) (0,0); (0.216596,0.135257) (0,0)
(0.217332,0.131895) (0,0); (0.218751,0.125101) (0,0); (0.220655,0.115384) (0,0); (0.222153,0.107284) (0,0)
(0.222957,0.102763) (0,0); (0.224488,0.0938695) (0,0); (0.226487,0.0815552) (0,0); (0.228021,0.0715716) (0,0)
(0.228827,0.0660791) (0,0); (0.230332,0.0554316) (0,0); (0.232223,0.0409241) (0,0); (0.233616,0.0293332) (0,0)
(0.241609,-0.131139) (0,0); (0.248192,-0.118852) (0,0); (0.256292,-0.102671) (0,0); (0.262124,-0.0901556) (0,0)
(0.265098,-0.0834621) (0,0); (0.270429,-0.0708405) (0,0); (0.27691,-0.0543108) (0,0); (0.281514,-0.041594) (0,0)
(0.283849,-0.0348153) (0,0); (0.287995,-0.0220763) (0,0); (0.292991,-0.00547069) (0,0); (0.296503,0.0072449) (0,0)
(0.298277,0.0140017) (0,0); (0.301408,0.0266657) (0,0); (0.305161,0.043089) (0,0); (0.307785,0.0556) (0,0)
(0.30911,0.062213) (0,0); (0.311457,0.0746218) (0,0); (0.314291,0.0906648) (0,0); (0.31629,0.102848) (0,0)
(0.317307,0.109277) (0,0); (0.319113,0.121249) (0,0); (0.32131,0.136595) (0,0); (0.322872,0.148147) (0,0)
(0.323672,0.154198) (0,0); (0.325102,0.165392) (0,0); (0.326862,0.17954) (0,0); (0.328131,0.190033) (0,0)
(0.328787,0.195455) (0,0); (0.329972,0.205362) (0,0); (0.33146,0.217564) (0,0); (0.332556,0.226363) (0,0)
(0.333134,0.230796) (0,0); (0.334198,0.238695) (0,0); (0.335583,0.247948) (0,0); (0.336644,0.254231) (0,0)
(0.337221,0.25723) (0,0); (0.338313,0.26226) (0,0); (0.339802,0.267435) (0,0); (0.340994,0.270338) (0,0)
(0.341658,0.271456) (0,0); (0.342951,0.272794) (0,0); (0.344764,0.27291) (0,0); (0.346251,0.27175) (0,0)
(0.347085,0.270667) (0,0); (0.348727,0.267768) (0,0); (0.351021,0.262297) (0,0); (0.352896,0.256808) (0,0)
(0.353922,0.253462) (0,0); (0.355954,0.246248) (0,0); (0.358745,0.23518) (0,0); (0.360994,0.225428) (0,0)
(0.362219,0.219825) (0,0); (0.364585,0.208501) (0,0); (0.367758,0.192307) (0,0); (0.370255,0.178806) (0,0)
(0.371596,0.171271) (0,0); (0.374146,0.156449) (0,0); (0.377478,0.135925) (0,0); (0.380036,0.119286) (0,0)
(0.381379,0.110132) (0,0); (0.383887,0.0923859) (0,0); (0.387038,0.0682068) (0,0); (0.389359,0.0488886) (0,0)
(0.338252,-0.183594) (0,0); (0.347469,-0.166392) (0,0); (0.358809,-0.14374) (0,0); (0.366973,-0.126218) (0,0)
(0.371138,-0.116847) (0,0); (0.3786,-0.0991767) (0,0); (0.387673,-0.0760351) (0,0); (0.39412,-0.0582316) (0,0)
(0.397388,-0.0487414) (0,0); (0.403192,-0.0309068) (0,0); (0.410187,-0.00765897) (0,0); (0.415104,0.0101429) (0,0)
