(0.0520282,-0.350052) (0,0); (0.0944477,-0.406283) (0,0); (0.147953,-0.477089) (0,0); (0.187551,-0.529394) (0,0)
(0.207848,-0.556306) (0,0); (0.244714,-0.60526) (0,0); (0.289434,-0.665196) (0,0); (0.321117,-0.708116) (0,0)
(0.336849,-0.729692) (0,0); (0.364418,-0.767963) (0,0); (0.395883,-0.812807) (0,0); (0.416546,-0.843277) (0,0)
(0.426192,-0.857954) (0,0); (0.441846,-0.882731) (0,0); (0.457163,-0.909096) (0,0); (0.464988,-0.924735) (0,0)
(0.467736,-0.931331) (0,0); (0.470229,-0.940548) (0,0); (0.468349,-0.946083) (0,0); (0.462976,-0.94535) (0,0)
(0.458791,-0.94315) (0,0); (0.448356,-0.935651) (0,0); (0.43015,-0.919251) (0,0); (0.412678,-0.90161) (0,0)
(0.402288,-0.890447) (0,0); (0.380576,-0.866135) (0,0); (0.348687,-0.828119) (0,0); (0.321517,-0.794158) (0,0)
(0.306315,-0.774474) (0,0); (0.27617,-0.734407) (0,0); (0.234669,-0.676627) (0,0); (0.201198,-0.628122) (0,0)
(0.183061,-0.600987) (0,0); (0.148165,-0.547418) (0,0); (0.102048,-0.473267) (0,0); (0.0662512,-0.41317) (0,0)
(0.0473153,-0.380278) (0,0); (0.0117451,-0.316613) (0,0); (-0.0336584,-0.230958) (0,0); (-0.0676868,-0.163324) (0,0)
(-0.085265,-0.126939) (0,0); (-0.117487,-0.057639) (0,0); (-0.157055,0.0333457) (0,0); (-0.185485,0.103516) (0,0)
(-0.199716,0.140661) (0,0); (-0.224931,0.210294) (0,0); (-0.254078,0.299543) (0,0); (-0.273542,0.366721) (0,0)
(-0.282755,0.401709) (0,0); (-0.29775,0.466219) (0,0); (-0.313034,0.547004) (0,0); (-0.321467,0.606329) (0,0)
(-0.325397,0.636559) (0,0); (-0.32907,0.691064) (0,0); (-0.328882,0.756263) (0,0); (-0.324919,0.801701) (0,0)
(-0.321651,0.824055) (0,0); (-0.313058,0.8628) (0,0); (-0.297392,0.906201) (0,0); (-0.281971,0.933987) (0,0)
(-0.27263,0.946647) (0,0); (-0.252876,0.966548) (0,0); (-0.223269,0.984372) (0,0); (-0.197639,0.991793) (0,0)
(-0.183126,0.99343) (0,0); (-0.154079,0.992218) (0,0); (-0.113475,0.982125) (0,0); (-0.0802796,0.967867) (0,0)
(-0.0621125,0.957991) (0,0); (-0.0268548,0.935109) (0,0); (0.0203992,0.897148) (0,0); (0.0575768,0.861838) (0,0)
(0.0774359,0.840997) (0,0); (0.115089,0.797872) (0,0); (0.163875,0.734654) (0,0); (0.201008,0.680872) (0,0)
(0.220407,0.650627) (0,0); (0.256376,0.590563) (0,0); (0.301404,0.507042) (0,0); (0.334458,0.439078) (0,0)
(0.351286,0.401863) (0,0); (0.381649,0.329731) (0,0); (0.417983,0.232741) (0,0); (0.443315,0.156198) (0,0)
(0.00956195,0.322535) (0,0); (-0.045513,0.325109) (0,0); (-0.115869,0.325545) (0,0); (-0.168643,0.323638) (0,0)
(-0.196001,0.321922) (0,0); (-0.246248,0.317282) (0,0); (-0.308461,0.30886) (0,0); (-0.353579,0.300591) (0,0)
(-0.376416,0.295665) (0,0); (-0.417285,0.285318) (0,0); (-0.46578,0.270145) (0,0); (-0.499248,0.257234) (0,0)
(-0.515559,0.250036) (0,0); (-0.543493,0.235796) (0,0); (-0.57411,0.216279) (0,0); (-0.593111,0.200602) (0,0)
(-0.60154,0.192126) (0,0); (-0.61426,0.175861) (0,0); (-0.624585,0.154388) (0,0); (-0.627693,0.137736) (0,0)
(-0.627643,0.128904) (0,0); (-0.624319,0.112307) (0,0); (-0.613857,0.090945) (0,0); (-0.601143,0.0747953) (0,0)
(-0.592803,0.0663409) (0,0); (-0.574099,0.0507015) (0,0); (-0.544242,0.0309076) (0,0); (-0.517178,0.016205) (0,0)
(-0.501442,0.00858728) (0,0); (-0.469289,-0.00544332) (0,0); (-0.422805,-0.0228938) (0,0); (-0.383702,-0.0356131) (0,0)
(-0.361784,-0.041841) (0,0); (-0.318923,-0.0537408) (0,0); (-0.260276,-0.068474) (0,0); (-0.213236,-0.0791587) (0,0)
(-0.187653,-0.084592) (0,0); (-0.138438,-0.0943921) (0,0); (-0.0729639,-0.106471) (0,0); (-0.0218139,-0.115187) (0,0)
(0.00545911,-0.119682) (0,0); (0.0569936,-0.127793) (0,0); (0.123716,-0.137872) (0,0); (0.174461,-0.145209) (0,0)
(0.20104,-0.149012) (0,0); (0.250366,-0.155918) (0,0); (0.312521,-0.164568) (0,0); (0.358472,-0.170922) (0,0)
(0.382077,-0.174229) (0,0); (0.424987,-0.180273) (0,0); (0.477315,-0.187881) (0,0); (0.514617,-0.1935) (0,0)
(0.53327,-0.196421) (0,0); (0.56619,-0.201772) (0,0); (0.604345,-0.208462) (0,0); (0.629912,-0.213366) (0,0)
(0.642073,-0.215881) (0,0); (0.662289,-0.220443) (0,0); (0.68313,-0.225967) (0,0); (0.694861,-0.229873) (0,0)
(0.699534,-0.231797) (0,0); (0.705388,-0.23516) (0,0); (0.707216,-0.238867) (0,0); (0.704163,-0.241187) (0,0)
(0.70097,-0.24218) (0,0); (0.692004,-0.243648) (0,0); (0.674701,-0.24455) (0,0); (0.657144,-0.244466) (0,0)
(0.646368,-0.24408) (0,0); (0.623355,-0.242779) (0,0); (0.588403,-0.239716) (0,0); (0.557838,-0.236321) (0,0)
(0.540394,-0.234079) (0,0); (0.505288,-0.229119) (0,0); (0.455648,-0.220979) (0,0); (0.41466,-0.213462) (0,0)
(0.392024,-0.208963) (0,0); (0.347792,-0.199627) (0,0); (0.287658,-0.18561) (0,0); (0.239711,-0.173459) (0,0)
(0.213797,-0.166481) (0,0); (0.164179,-0.152434) (0,0); (0.0986499,-0.132308) (0,0); (0.0478186,-0.115505) (0,0)
(0.020837,-0.106102) (0,0); (-0.0299241,-0.087563) (0,0); (-0.0952002,-0.0618544) (0,0); (-0.144501,-0.0409849) (0,0)
(-0.170188,-0.0295271) (0,0); (-0.217612,-0.00731849) (0,0); (-0.276811,0.0227327) (0,0); (-0.320131,0.0465894) (0,0)
(-0.342232,0.0594774) (0,0); (-0.381985,0.0842343) (0,0); (-0.430019,0.116985) (0,0); (-0.463898,0.142431) (0,0)
(-0.480978,0.155581) (0,0); (-0.510067,0.180997) (0,0); (-0.542572,0.213691) (0,0); (-0.56331,0.238391) (0,0)
(-0.572853,0.251202) (0,0); (-0.587929,0.274871) (0,0); (-0.601797,0.304404) (0,0); (-0.607979,0.326008) (0,0)
(-0.609638,0.337008) (0,0); (-0.609712,0.356836) (0,0); (-0.60382,0.380552) (0,0); (-0.594716,0.397077) (0,0)
(-0.588278,0.405152) (0,0); (-0.573148,0.419069) (0,0); (-0.5478,0.434325) (0,0); (-0.524073,0.443794) (0,0)
(-0.510052,0.447939) (0,0); (-0.480982,0.454127) (0,0); (-0.438374,0.458773) (0,0); (-0.402131,0.459707) (0,0)
(-0.38178,0.459216) (0,0); (-0.341392,0.45648) (0,0); (-0.285389,0.449265) (0,0); (-0.239932,0.44094) (0,0)
(-0.21511,0.435517) (0,0); (-0.167094,0.42347) (0,0); (-0.102819,0.404223) (0,0); (-0.0523103,0.386768) (0,0)
(-0.0252886,0.376575) (0,0); (0.0259589,0.35569) (0,0); (0.0926206,0.325362) (0,0); (0.143558,0.299756) (0,0)
(-0.28935,-0.263743) (0,0); (-0.245003,-0.315387) (0,0); (-0.184722,-0.381666) (0,0); (-0.136664,-0.431623) (0,0)
(-0.110484,-0.45765) (0,0); (-0.060181,-0.505654) (0,0); (0.00728461,-0.565672) (0,0); (0.0603991,-0.609668) (0,0)
(0.0890449,-0.632174) (0,0); (0.143612,-0.672843) (0,0); (0.215712,-0.722194) (0,0); (0.271667,-0.757173) (0,0)
(0.301527,-0.774678) (0,0); (0.357848,-0.805489) (0,0); (0.431092,-0.841479) (0,0); (0.487046,-0.865837) (0,0)
(0.516575,-0.877673) (0,0); (0.571666,-0.897701) (0,0); (0.642116,-0.919809) (0,0); (0.695017,-0.933671) (0,0)
(0.722618,-0.940084) (0,0); (0.773492,-0.950151) (0,0); (0.837424,-0.960052) (0,0); (0.884551,-0.96516) (0,0)
(0.908848,-0.967191) (0,0); (0.953071,-0.969532) (0,0); (1.00758,-0.970369) (0,0); (1.04692,-0.969311) (0,0)
(1.06679,-0.968379) (0,0); (1.10259,-0.965408) (0,0); (1.14455,-0.960481) (0,0); (1.17307,-0.955899) (0,0)
(1.18592,-0.954327) (0,0); (1.21016,-0.949691) (0,0); (1.2382,-0.944451) (0,0); (1.25695,-0.941056) (0,0)
(1.26558,-0.939785) (0,0); (1.27962,-0.937948) (0,0); (1.29348,-0.937237) (0,0); (1.30069,-0.937984) (0,0)
(1.30337,-0.938932) (0,0); (1.30619,-0.941673) (0,0); (1.30585,-0.947404) (0,0); (1.30251,-0.953449) (0,0)
(1.29976,-0.957296) (0,0); (1.29263,-0.965683) (0,0); (1.27995,-0.97884) (0,0); (1.26764,-0.990619) (0,0)
(1.2603,-0.997423) (0,0); (1.24491,-1.01129) (0,0); (1.22219,-1.03101) (0,0); (1.20277,-1.04737) (0,0)
(1.19186,-1.05634) (0,0); (1.17018,-1.07387) (0,0); (1.14015,-1.09721) (0,0); (1.11578,-1.11545) (0,0)
(1.1025,-1.12502) (0,0); (1.07683,-1.14299) (0,0); (1.04254,-1.16536) (0,0); (1.01565,-1.18168) (0,0)
(1.00129,-1.18977) (0,0); (0.9741,-1.20414) (0,0); (0.938804,-1.22015) (0,0); (0.911893,-1.23032) (0,0)
(0.897777,-1.23471) (0,0); (0.871539,-1.24129) (0,0); (0.838405,-1.24566) (0,0); (0.813855,-1.24579) (0,0)
(0.801226,-1.2445) (0,0); (0.778232,-1.2397) (0,0); (0.750123,-1.22821) (0,0); (0.730029,-1.2154) (0,0)
(0.719957,-1.20704) (0,0); (0.702142,-1.18855) (0,0); (0.68139,-1.1588) (0,0); (0.667395,-1.13169) (0,0)
(0.660693,-1.11575) (0,0); (0.649471,-1.08294) (0,0); (0.637667,-1.03489) (0,0); (0.630794,-0.99402) (0,0)
(0.627923,-0.970985) (0,0); (0.62402,-0.925185) (0,0); (0.621781,-0.861287) (0,0); (0.622249,-0.809139) (0,0)
(0.623225,-0.780527) (0,0); (0.626489,-0.724952) (0,0); (0.633225,-0.650108) (0,0); (0.640288,-0.590955) (0,0)
(0.644611,-0.559217) (0,0); (0.653884,-0.498808) (0,0); (0.667774,-0.420051) (0,0); (0.679793,-0.359734) (0,0)
(0.686563,-0.328041) (0,0); (0.700035,-0.269213) (0,0); (0.718918,-0.194784) (0,0); (0.734394,-0.139521) (0,0)
(0.742936,-0.110488) (0,0); (0.758693,-0.0589271) (0,0); (0.778546,0.00354864) (0,0); (0.793223,0.0477562) (0,0)
(0.800736,0.0697875) (0,0); (0.814406,0.108375) (0,0); (0.830597,0.152279) (0,0); (0.841746,0.180993) (0,0)
(0.846985,0.194281) (0,0); (0.855751,0.215653) (0,0); (0.864131,0.235958) (0,0); (0.868211,0.245712) (0,0)
(0.869302,0.248777) (0,0); (0.869555,0.250546) (0,0); (0.865533,0.245162) (0,0); (0.859114,0.235141) (0,0)
(0.85431,0.227826) (0,0); (0.842882,0.210227) (0,0); (0.822656,0.180463) (0,0); (0.803078,0.152436) (0,0)
(0.79108,0.135943) (0,0); (0.765724,0.101734) (0,0); (0.726822,0.0520882) (0,0); (0.692544,0.010196) (0,0)
(0.672675,-0.0130559) (0,0); (0.632374,-0.0588973) (0,0); (0.574024,-0.121221) (0,0); (0.524881,-0.170916) (0,0)
(0.497216,-0.197552) (0,0); (0.442407,-0.24837) (0,0); (0.365789,-0.314267) (0,0); (0.30315,-0.364462) (0,0)
(-0.333572,0.293557) (0,0); (-0.384836,0.23661) (0,0); (-0.447078,0.159717) (0,0); (-0.491224,0.0987965) (0,0)
(-0.513108,0.0661001) (0,0); (-0.551433,0.00382864) (0,0); (-0.594968,-0.0774267) (0,0); (-0.623376,-0.139711) (0,0)
(-0.636533,-0.172424) (0,0); (-0.657679,-0.233382) (0,0); (-0.677862,-0.310395) (0,0); (-0.687654,-0.36749) (0,0)
(-0.690819,-0.396808) (0,0); (-0.692893,-0.450139) (0,0); (-0.688249,-0.515073) (0,0); (-0.679056,-0.561277) (0,0)
(-0.672303,-0.584327) (0,0); (-0.655961,-0.624899) (0,0); (-0.628306,-0.671739) (0,0); (-0.602255,-0.702969) (0,0)
(-0.58695,-0.717799) (0,0); (-0.555231,-0.742341) (0,0); (-0.509292,-0.767681) (0,0); (-0.470592,-0.781981) (0,0)
(-0.449125,-0.787789) (0,0); (-0.406856,-0.795264) (0,0); (-0.349338,-0.798559) (0,0); (-0.303438,-0.796135) (0,0)
(-0.278812,-0.793178) (0,0); (-0.231587,-0.784465) (0,0); (-0.170242,-0.767068) (0,0); (-0.12343,-0.749112) (0,0)
(-0.0996487,-0.737906) (0,0); (-0.0542967,-0.714913) (0,0); (0.00230735,-0.68111) (0,0); (0.0437235,-0.652287) (0,0)
(0.0645829,-0.63604) (0,0); (0.102034,-0.603725) (0,0); (0.14631,-0.559005) (0,0); (0.176729,-0.522769) (0,0)
(0.191444,-0.503086) (0,0); (0.216464,-0.46514) (0,0); (0.24334,-0.414809) (0,0); (0.259516,-0.375603) (0,0)
(0.266446,-0.354781) (0,0); (0.276353,-0.315565) (0,0); (0.28308,-0.265043) (0,0); (0.283485,-0.226814) (0,0)
(0.282058,-0.206829) (0,0); (0.276207,-0.169863) (0,0); (0.262845,-0.123273) (0,0); (0.248214,-0.0888193) (0,0)
(0.239065,-0.0710205) (0,0); (0.219116,-0.038582) (0,0); (0.188678,0.00162313) (0,0); (0.161968,0.0308147) (0,0)
(0.146875,0.0457718) (0,0); (0.116571,0.0727183) (0,0); (0.074595,0.105755) (0,0); (0.0405527,0.129451) (0,0)
(0.0221726,0.141554) (0,0); (-0.0132035,0.163216) (0,0); (-0.0594551,0.189719) (0,0); (-0.0949777,0.208684) (0,0)
(-0.113484,0.218409) (0,0); (-0.147862,0.235844) (0,0); (-0.190421,0.257387) (0,0); (-0.221282,0.272974) (0,0)
(-0.236691,0.281061) (0,0); (-0.264054,0.295721) (0,0); (-0.295354,0.314199) (0,0); (-0.315973,0.327861) (0,0)
(-0.325446,0.335047) (0,0); (-0.340665,0.348287) (0,0); (-0.354602,0.365283) (0,0); (-0.360747,0.378096) (0,0)
(-0.362236,0.384879) (0,0); (-0.36181,0.397511) (0,0); (-0.354629,0.413777) (0,0); (-0.344046,0.426081) (0,0)
(-0.336601,0.432541) (0,0); (-0.319196,0.444543) (0,0); (-0.290101,0.45968) (0,0); (-0.262904,0.470883) (0,0)
(-0.246848,0.476606) (0,0); (-0.213568,0.487004) (0,0); (-0.164934,0.499389) (0,0); (-0.123664,0.507976) (0,0)
(-0.100579,0.512074) (0,0); (-0.0548606,0.519024) (0,0); (0.00808261,0.526021) (0,0); (0.0588494,0.529797) (0,0)
(0.0863492,0.531116) (0,0); (0.139379,0.532296) (0,0); (0.209371,0.531233) (0,0); (0.263632,0.528425) (0,0)
(0.29185,0.52643) (0,0); (0.345459,0.520339) (0,0); (0.413328,0.508532) (0,0); (0.463755,0.496524) (0,0)
(0.489478,0.489144) (0,0); (0.536231,0.47336) (0,0); (0.592482,0.449021) (0,0); (0.631956,0.427495) (0,0)
(0.651284,0.415026) (0,0); (0.68474,0.389697) (0,0); (0.721518,0.353129) (0,0); (0.744439,0.322404) (0,0)
(0.754476,0.305194) (0,0); (0.769489,0.271176) (0,0); (0.78077,0.224097) (0,0); (0.783049,0.185948) (0,0)
(0.781871,0.165121) (0,0); (0.775248,0.124843) (0,0); (0.757866,0.0710055) (0,0); (0.737846,0.0287561) (0,0)
(0.724874,0.00621283) (0,0); (0.696078,-0.0364801) (0,0); (0.650463,-0.0916603) (0,0); (0.609336,-0.133553) (0,0)
(0.585513,-0.155375) (0,0); (0.536897,-0.195742) (0,0); (0.467205,-0.245944) (0,0); (0.408991,-0.28253) (0,0)
(0.376726,-0.301012) (0,0); (0.313348,-0.334115) (0,0); (0.227076,-0.373063) (0,0); (0.158209,-0.399662) (0,0)
(0.223728,0.337779) (0,0); (0.16716,0.376443) (0,0); (0.0943054,0.422073) (0,0); (0.0391952,0.453357) (0,0)
(0.0106421,0.468724) (0,0); (-0.0419506,0.495081) (0,0); (-0.106722,0.524826) (0,0); (-0.153418,0.544063) (0,0)
(-0.176783,0.553154) (0,0); (-0.218218,0.567909) (0,0); (-0.266064,0.583179) (0,0); (-0.297972,0.591831) (0,0)
(-0.312948,0.595538) (0,0); (-0.337543,0.600602) (0,0); (-0.361842,0.604268) (0,0); (-0.374496,0.604825) (0,0)
(-0.378957,0.604551) (0,0); (-0.383159,0.602728) (0,0); (-0.380236,0.598682) (0,0); (-0.371553,0.594304) (0,0)
(-0.364665,0.591769) (0,0); (-0.347421,0.586381) (0,0); (-0.316921,0.579035) (0,0); (-0.287412,0.573161) (0,0)
(-0.269724,0.570184) (0,0); (-0.232588,0.564663) (0,0); (-0.177528,0.558361) (0,0); (-0.130263,0.554221) (0,0)
(-0.103611,0.552424) (0,0); (-0.0506448,0.549709) (0,0); (0.0231714,0.547719) (0,0); (0.083357,0.547385) (0,0)
(0.116773,0.547662) (0,0); (0.180481,0.549542) (0,0); (0.265649,0.554785) (0,0); (0.332493,0.560942) (0,0)
(0.368328,0.564955) (0,0); (0.436257,0.573864) (0,0); (0.524543,0.588169) (0,0); (0.591945,0.601189) (0,0)
(0.627291,0.608844) (0,0); (0.692997,0.624585) (0,0); (0.775935,0.6477) (0,0); (0.837362,0.667393) (0,0)
(0.868961,0.67853) (0,0); (0.926471,0.700712) (0,0); (0.996876,0.731828) (0,0); (1.04729,0.757344) (0,0)
(1.07265,0.771414) (0,0); (1.11763,0.798835) (0,0); (1.17058,0.836073) (0,0); (1.20677,0.865734) (0,0)
(1.22439,0.881774) (0,0); (1.25441,0.912483) (0,0); (1.28751,0.953091) (0,0); (1.30823,0.984628) (0,0)
(1.31766,1.00139) (0,0); (1.33228,1.03297) (0,0); (1.34571,1.0737) (0,0); (1.35168,1.10455) (0,0)
(1.3535,1.12067) (0,0); (1.35415,1.15052) (0,0); (1.35041,1.18798) (0,0); (1.34403,1.21555) (0,0)
(1.33964,1.22967) (0,0); (1.32927,1.25524) (0,0); (1.31263,1.28621) (0,0); (1.29748,1.30811) (0,0)
(1.28887,1.31898) (0,0); (1.27137,1.33801) (0,0); (1.24706,1.35968) (0,0); (1.22729,1.37386) (0,0)
(1.21664,1.38045) (0,0); (1.19617,1.39109) (0,0); (1.16948,1.40127) (0,0); (1.14904,1.40624) (0,0)
(1.13839,1.40781) (0,0); (1.11864,1.40879) (0,0); (1.09403,1.40607) (0,0); (1.07605,1.40092) (0,0)
(1.06692,1.39706) (0,0); (1.05053,1.38776) (0,0); (1.03087,1.37156) (0,0); (1.01712,1.35604) (0,0)
(1.01028,1.34668) (0,0); (0.998387,1.32706) (0,0); (0.984562,1.29755) (0,0); (0.975268,1.27193) (0,0)
(0.970712,1.25726) (0,0); (0.962971,1.22777) (0,0); (0.954155,1.18571) (0,0); (0.94838,1.15074) (0,0)
(0.945507,1.13133) (0,0); (0.940887,1.09295) (0,0); (0.935388,1.04078) (0,0); (0.931578,0.999187) (0,0)
(0.928768,0.977515) (0,0); (0.924725,0.933572) (0,0); (0.918312,0.87375) (0,0); (0.912523,0.825992) (0,0)
(0.908835,0.800402) (0,0); (0.901216,0.751536) (0,0); (0.889223,0.687136) (0,0); (0.878459,0.637285) (0,0)
(0.872029,0.610727) (0,0); (0.858784,0.560708) (0,0); (0.838689,0.495742) (0,0); (0.82113,0.446176) (0,0)
(0.810894,0.42002) (0,0); (0.790119,0.371243) (0,0); (0.759705,0.308861) (0,0); (0.733857,0.262012) (0,0)
(0.719166,0.23756) (0,0); (0.689864,0.192478) (0,0); (0.648409,0.135795) (0,0); (0.614166,0.0939872) (0,0)
(0.595144,0.0724186) (0,0); (0.557864,0.0331666) (0,0); (0.506714,-0.0153011) (0,0); (0.465587,-0.0503451) (0,0)
(0.443194,-0.0682127) (0,0); (0.400052,-0.100264) (0,0); (0.342483,-0.139124) (0,0); (0.297376,-0.166641) (0,0)
(0.273266,-0.180522) (0,0); (0.227602,-0.205056) (0,0); (0.16828,-0.23435) (0,0); (0.123009,-0.254721) (0,0)
(0.26795,-0.219521) (0,0); (0.306993,-0.175554) (0,0); (0.356662,-0.11931) (0,0); (0.393756,-0.0770624) (0,0)
(0.413266,-0.0550262) (0,0); (0.449302,-0.0144018) (0,0); (0.49553,0.0365804) (0,0); (0.530356,0.0741062) (0,0)
(0.548795,0.0934038) (0,0); (0.583073,0.128447) (0,0); (0.627511,0.17138) (0,0); (0.66135,0.202149) (0,0)
(0.679397,0.217667) (0,0); (0.713198,0.245252) (0,0); (0.757499,0.277862) (0,0); (0.791606,0.300265) (0,0)
(0.809921,0.311205) (0,0); (0.844468,0.329926) (0,0); (0.890186,0.350612) (0,0); (0.925719,0.363602) (0,0)
(0.944903,0.369485) (0,0); (0.981302,0.378571) (0,0); (1.02979,0.386664) (0,0); (1.06773,0.389982) (0,0)
(1.08825,0.390782) (0,0); (1.12734,0.390395) (0,0); (1.17939,0.386551) (0,0); (1.22009,0.381046) (0,0)
(1.24199,0.377224) (0,0); (1.28353,0.368767) (0,0); (1.33796,0.354307) (0,0); (1.37985,0.340598) (0,0)
(1.40234,0.331241) (0,0); (1.44494,0.314764) (0,0); (1.50154,0.291443) (0,0); (1.54572,0.272173) (0,0)
(1.56932,0.261209) (0,0); (1.61385,0.23964) (0,0); (1.67172,0.209936) (0,0); (1.7159,0.185973) (0,0)
(1.73922,0.172997) (0,0); (1.78272,0.148052) (0,0); (1.83844,0.115105) (0,0); (1.88036,0.0895468) (0,0)
(1.90227,0.076015) (0,0); (1.94275,0.0505936) (0,0); (1.99375,0.0180318) (0,0); (2.03145,-0.00646072) (0,0)
(2.05089,-0.0191802) (0,0); (2.08633,-0.0425896) (0,0); (2.12993,-0.0716623) (0,0); (2.16132,-0.0928184) (0,0)
(2.17718,-0.10355) (0,0); (2.20547,-0.122807) (0,0); (2.23897,-0.145739) (0,0); (2.26204,-0.161633) (0,0)
(2.27329,-0.169396) (0,0); (2.29254,-0.182738) (0,0); (2.31366,-0.197418) (0,0); (2.32678,-0.206579) (0,0)
(2.33262,-0.210653) (0,0); (2.34145,-0.216834) (0,0); (2.34867,-0.221887) (0,0); (2.3509,-0.223451) (0,0)
(2.3509,-0.223451) (0,0); (2.34867,-0.221887) (0,0); (2.34145,-0.216834) (0,0); (2.33262,-0.210653) (0,0)
(2.32678,-0.206579) (0,0); (2.31366,-0.197418) (0,0); (2.29254,-0.182738) (0,0); (2.27329,-0.169396) (0,0)
(2.26204,-0.161633) (0,0); (2.23897,-0.145739) (0,0); (2.20547,-0.122807) (0,0); (2.17718,-0.10355) (0,0)
(2.16132,-0.0928184) (0,0); (2.12993,-0.0716623) (0,0); (2.08633,-0.0425896) (0,0); (2.05089,-0.0191802) (0,0)
(2.03145,-0.00646072) (0,0); (1.99375,0.0180318) (0,0); (1.94275,0.0505936) (0,0); (1.90227,0.076015) (0,0)
(1.88036,0.0895468) (0,0); (1.83844,0.115105) (0,0); (1.78272,0.148052) (0,0); (1.73922,0.172997) (0,0)
(1.7159,0.185973) (0,0); (1.67172,0.209936) (0,0); (1.61385,0.23964) (0,0); (1.56932,0.261209) (0,0)
(1.54572,0.272173) (0,0); (1.50154,0.291443) (0,0); (1.44494,0.314764) (0,0); (1.40234,0.331241) (0,0)
(1.37985,0.340598) (0,0); (1.33796,0.354307) (0,0); (1.28353,0.368767) (0,0); (1.24199,0.377224) (0,0)
(1.22009,0.381046) (0,0); (1.17939,0.386551) (0,0); (1.12734,0.390395) (0,0); (1.08825,0.390782) (0,0)
(1.06773,0.389982) (0,0); (1.02979,0.386664) (0,0); (0.981302,0.378571) (0,0); (0.944903,0.369485) (0,0)
(0.925719,0.363602) (0,0); (0.890186,0.350612) (0,0); (0.844468,0.329926) (0,0); (0.809921,0.311205) (0,0)
(0.791606,0.300265) (0,0); (0.757499,0.277862) (0,0); (0.713198,0.245252) (0,0); (0.679397,0.217667) (0,0)
(0.66135,0.202149) (0,0); (0.627511,0.17138) (0,0); (0.583073,0.128447) (0,0); (0.548795,0.0934038) (0,0)
(0.530356,0.0741062) (0,0); (0.49553,0.0365804) (0,0); (0.449302,-0.0144018) (0,0); (0.413266,-0.0550262) (0,0)
(0.393756,-0.0770624) (0,0); (0.356662,-0.11931) (0,0); (0.306993,-0.175554) (0,0); (0.26795,-0.219521) (0,0)
